pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SMAD3	ENSG00000166949	4088
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SNN	ENSG00000184602	8303
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SOCS3	ENSG00000184557	9021
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SOD2	ENSG00000291237	6648
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SPHK1	ENSG00000176170	8877
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SPSB1	ENSG00000171621	80176
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	SQSTM1	ENSG00000161011	8878
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	STAT5A	ENSG00000126561	6776
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TANK	ENSG00000136560	10010
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TAP1	ENSG00000168394	6890
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TGIF1	ENSG00000177426	7050
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TIPARP	ENSG00000163659	25976
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TLR2	ENSG00000137462	7097
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNC	ENSG00000041982	3371
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNF	ENSG00000232810	7124
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNFAIP2	ENSG00000185215	7127
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNFAIP3	ENSG00000118503	7128
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNFAIP6	ENSG00000123610	7130
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNFAIP8	ENSG00000145779	25816
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNFRSF9	ENSG00000049249	3604
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNFSF9	ENSG00000125657	8744
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNIP1	ENSG00000145901	10318
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TNIP2	ENSG00000168884	79155
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TRAF1	ENSG00000056558	7185
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TRIB1	ENSG00000173334	10221
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TRIP10	ENSG00000125733	9322
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TSC22D1	ENSG00000102804	8848
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	TUBB2A	ENSG00000137267	7280
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	VEGFA	ENSG00000112715	7422
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	YRDC	ENSG00000196449	79693
M5890	HALLMARK_TNFA_SIGNALING_VIA_NFKB	H		Homo sapiens	ZBTB10	ENSG00000205189	65986
