	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
64223523	6761	13941.0	3.0916004	singlet	0.0326498635113239	Cholangiocytes	45	40	55
64223525	6580	13759.0	0.67592126	singlet	0.00160098716150969	Cholangiocytes	45	40	55
64223535	6419	13146.0	2.0842843	doublet	0.87219250202179	Cholangiocytes	45	40	55
64223556	4975	12130.0	4.806266	doublet	0.999967575073242	Fibroblasts	38	19	32
64223560	5875	11940.0	6.2981577	singlet	0.00166731863282621	Cholangiocytes	45	40	55
64223574	6026	11591.0	4.08938	singlet	0.0114385094493628	Cholangiocytes	45	40	55
64223576	6172	11438.0	3.1911173	singlet	0.0287854596972466	Cholangiocytes	45	40	55
64223585	5906	11229.0	4.34589	singlet	0.0121419411152601	Cholangiocytes	45	40	55
64223590	5814	11140.0	5.5834827	doublet	0.226732909679413	Cholangiocytes	45	40	55
64223596	5952	10893.0	5.3337	doublet	0.0603944398462772	Cholangiocytes	45	40	55
64223606	5621	10697.0	7.1047955	doublet	0.0864294245839119	Cholangiocytes	45	40	55
64223618	5829	10289.0	3.9848382	doublet	0.771589756011963	Cholangiocytes	45	40	55
64223656	5592	9475.0	2.817942	singlet	0.00348004908300936	Cholangiocytes	45	40	55
64223664	5159	9158.0	3.4068573	singlet	0.0177758112549782	Cholangiocytes	45	40	55
64223679	5080	8993.0	5.8934727	doublet	0.218109905719757	Cholangiocytes	45	40	55
64223682	5341	8883.0	4.379151	singlet	0.00344640202820301	Cholangiocytes	45	40	55
64223693	5056	8782.0	0.9678889	singlet	6.21910730842501e-05	Cholangiocytes	45	40	55
64223694	5309	8649.0	1.8268008	doublet	0.434096246957779	Cholangiocytes	45	40	55
64223699	5846	8531.0	1.9106786	doublet	0.995009183883667	Cholangiocytes	45	40	55
64223710	4802	8364.0	10.210425	singlet	3.6055214877706e-05	Cholangiocytes	45	40	55
64223711	4848	8200.0	3.768293	singlet	0.00305871502496302	Cholangiocytes	45	40	55
64223714	5044	8310.0	1.3838749	singlet	0.000679209886584431	Cholangiocytes	45	40	55
64223726	4758	7994.0	2.364273	doublet	0.793087840080261	Cholangiocytes	45	40	55
64223728	4962	8063.0	0.9673819	singlet	0.000253166013862938	Cholangiocytes	45	40	55
64223743	5262	7810.0	1.7413571	doublet	0.450254738330841	Cholangiocytes	45	40	55
64223745	5034	7863.0	3.9679513	doublet	0.058881651610136	Cholangiocytes	45	40	55
64223755	4691	7642.0	0.73279244	singlet	0.00614022184163332	Cholangiocytes	45	40	55
64223765	5050	7544.0	1.5509014	doublet	0.504276990890503	Cholangiocytes	45	40	55
64223774	4773	7368.0	1.859392	singlet	0.0362955182790756	Cholangiocytes	45	40	55
64223777	4663	7316.0	6.4516125	singlet	0.00022976090258453	Cholangiocytes	45	40	55
64223793	4555	7151.0	2.7688434	singlet	9.94980837276671e-07	Cholangiocytes	45	40	55
64223800	4684	7199.0	5.5979996	singlet	0.000388839864172041	Cholangiocytes	45	40	55
64223818	4568	6981.0	4.3976507	singlet	9.2797250545118e-05	Cholangiocytes	45	40	55
64223819	4401	6938.0	5.0879216	singlet	0.00037288005114533	Cholangiocytes	45	40	55
64223821	4382	7017.0	5.5151777	singlet	0.00134843471460044	Cholangiocytes	45	40	55
64223830	4389	6914.0	6.2048016	singlet	0.00894961971789598	Cholangiocytes	45	40	55
64223838	4526	6730.0	3.0757802	singlet	0.000631814647931606	Cholangiocytes	45	40	55
64223842	4435	6728.0	3.1956005	singlet	6.07660786045017e-06	Cholangiocytes	45	40	55
64223843	4562	6783.0	0.4275394	singlet	0.00272169848904014	Fibroblasts	0	0	0
64223846	4179	6747.0	7.988736	doublet	0.912410497665405	Macrophages	11	11	13
64223860	4323	6518.0	2.5467935	singlet	1.66774680110393e-05	Cholangiocytes	45	40	55
64223862	4613	6617.0	1.9344114	doublet	0.999444305896759	Cholangiocytes	45	40	55
64223876	3457	6464.0	2.0575495	doublet	0.0933274924755096	Fibroblasts	0	0	0
64223888	3665	6422.0	1.3547181	singlet	0.000235226631048135	Fibroblasts	0	0	0
64223891	4201	6273.0	0.9564801	singlet	2.72284760285402e-05	Cholangiocytes	45	40	55
64223893	4394	6336.0	2.6830807	singlet	1.4605736851081e-06	Cholangiocytes	45	40	55
64223894	3961	6311.0	0.4753605	singlet	0.000105751467344817	Fibroblasts	0	0	0
64223895	4279	6321.0	2.5628855	singlet	0.00425389176234603	Cholangiocytes	45	40	55
64223897	4189	6326.0	2.1498578	singlet	0.029552860185504	Cholangiocytes	45	40	55
64223901	3982	6291.0	7.1371803	singlet	0.0185359697788954	Cholangiocytes	45	40	55
64223910	4230	6349.0	1.323043	singlet	0.00358026707544923	Macrophages	11	11	13
64223916	4259	6202.0	1.4833925	singlet	5.99630175202037e-06	Cholangiocytes	45	40	55
64223922	4219	6140.0	1.1400651	singlet	4.49936760560377e-06	Cholangiocytes	45	40	55
64223923	4277	6210.0	1.9323671	singlet	7.04350532032549e-06	Cholangiocytes	45	40	55
64223924	4110	6207.0	2.9160624	doublet	0.0689677521586418	Cholangiocytes	45	40	55
64223926	4271	6249.0	3.1204994	singlet	1.71459068951663e-05	Cholangiocytes	45	40	55
64223930	3934	6131.0	0.5708693	doublet	0.963072955608368	Fibroblasts	0	0	0
64223936	3877	6065.0	2.0610056	singlet	0.000400910823373124	Cholangiocytes	45	40	55
64223951	4251	6018.0	2.8082418	singlet	4.64952421452836e-07	Cholangiocytes	45	40	55
64223953	4130	6028.0	8.1785	doublet	0.20860268175602	Macrophages	11	11	13
64223960	4144	6030.0	1.5422885	singlet	1.16090961910231e-06	Cholangiocytes	45	40	55
64223961	4101	5877.0	1.0039136	singlet	1.40412714699778e-06	Cholangiocytes	45	40	55
64223967	4193	5962.0	1.9121101	doublet	0.999943852424622	Endothelial cells	2	2	6
64223986	3840	5742.0	0.9056078	singlet	5.23523613082943e-06	Cholangiocytes	45	40	55
64223999	3931	5655.0	0.7427056	singlet	7.36447191229672e-07	Cholangiocytes	45	40	55
64224001	4053	5658.0	1.6436902	singlet	1.5293591786758e-05	Cholangiocytes	45	40	55
64224016	3747	5572.0	3.7508972	doublet	0.0598959028720856	Cholangiocytes	45	40	55
64224039	3623	5408.0	2.7736685	doublet	0.0708193704485893	Cholangiocytes	45	40	55
64224042	3824	5361.0	4.570043	singlet	0.00137541932053864	Cholangiocytes	45	40	55
64224062	3887	5279.0	3.5044518	singlet	0.000166361598530784	Cholangiocytes	45	40	55
64224070	3449	5339.0	9.777112	doublet	0.0435141250491142	Cholangiocytes	45	40	55
64224096	3689	5206.0	0.59546673	singlet	1.94452718460525e-06	Cholangiocytes	45	40	55
64224098	3823	5180.0	0.8880309	singlet	1.8660807654669e-07	Cholangiocytes	45	40	55
64224101	3659	5153.0	1.4360566	singlet	1.21914774808829e-06	Cholangiocytes	45	40	55
64224103	3271	5058.0	0.19770661	doublet	0.987566709518433	Fibroblasts	38	19	32
64224111	3276	5148.0	0.1942502	doublet	0.0569277107715607	Fibroblasts	0	0	0
64224114	3188	5096.0	0.13736264	doublet	0.472405701875687	Fibroblasts	0	0	0
64224134	3312	5037.0	3.5338495	doublet	0.480807840824127	Cholangiocytes	45	40	55
64224139	3520	4997.0	1.8411046	singlet	1.93640312318166e-06	Cholangiocytes	45	40	55
64224190	3512	4836.0	9.284533	singlet	4.73783693450969e-05	Cholangiocytes	45	40	55
64224209	3432	4780.0	1.2761506	singlet	2.79477317235433e-05	Cholangiocytes	45	40	55
64224215	2610	4744.0	1.2647555	singlet	0.00327959423884749	Cholangiocytes	45	40	55
64224219	3445	4780.0	0.6276151	singlet	4.71947487312718e-07	Cholangiocytes	45	40	55
64224227	3454	4704.0	1.2329932	singlet	5.52264111775003e-07	Cholangiocytes	45	40	55
64224230	2904	4695.0	0.08519702	doublet	0.0945510566234589	Fibroblasts	0	0	0
64224231	3422	4644.0	2.5193799	singlet	7.29085911643779e-07	Cholangiocytes	45	40	55
64224235	3290	4701.0	2.0421185	singlet	1.220679951075e-05	Cholangiocytes	45	40	55
64224239	3439	4700.0	2.787234	singlet	2.9181657623667e-07	Cholangiocytes	45	40	55
64224270	3185	4564.0	3.5276074	doublet	0.115504272282124	Endothelial cells	2	2	6
64224281	3470	4616.0	1.2348354	singlet	4.95920566834229e-08	Cholangiocytes	45	40	55
64224283	3386	4572.0	2.296588	singlet	2.42306418840599e-06	Cholangiocytes	45	40	55
64224297	3316	4501.0	3.1326373	singlet	1.3887536169932e-06	Cholangiocytes	45	40	55
64224301	3059	4593.0	0.26126713	singlet	2.37501117226202e-05	Fibroblasts	0	0	0
64224302	3322	4447.0	3.2381382	singlet	3.37576224751501e-08	Cholangiocytes	45	40	55
64224321	3357	4397.0	0.7505117	singlet	1.09540039261447e-07	Cholangiocytes	45	40	55
64224334	3290	4367.0	1.4655371	singlet	9.81228949967772e-05	Cholangiocytes	45	40	55
64224337	3259	4383.0	1.2320329	singlet	6.4000738575487e-07	Endothelial cells	2	2	6
64224349	3309	4400.0	0.77272725	singlet	2.96870226179635e-08	Cholangiocytes	45	40	55
64224350	3385	4422.0	3.233831	singlet	3.2812636163726e-07	Cholangiocytes	45	40	55
64224377	2784	4374.0	0.52583444	doublet	0.979620635509491	Fibroblasts	0	0	0
64224388	3263	4249.0	2.306425	singlet	6.56679759458711e-08	Cholangiocytes	45	40	55
64224409	3364	4261.0	2.0652428	singlet	2.71491695791326e-09	Cholangiocytes	45	40	55
64224412	2937	4285.0	1.0968496	doublet	0.0587445385754108	Fibroblasts	0	0	0
64224424	3019	4157.0	3.8489294	singlet	0.00248804176226258	Cholangiocytes	45	40	55
64224437	3268	4142.0	0.60357314	singlet	0.000707558414433151	Fibroblasts	38	19	32
64224448	3113	4115.0	1.7010937	singlet	4.08776177209802e-05	Endothelial cells	2	2	6
64224452	3266	4179.0	2.9911463	singlet	8.57701015775092e-05	Macrophages	11	11	13
64224459	2842	4123.0	9.168081	singlet	5.88177590543637e-06	Macrophages	11	11	13
64224465	3350	4074.0	2.773687	singlet	0.000409960834076628	Fibroblasts	0	0	0
64224467	3181	4063.0	4.774797	singlet	5.52599385628127e-06	Macrophages	11	11	13
64224481	3056	4046.0	1.3346515	singlet	1.68726600691116e-07	Cholangiocytes	45	40	55
64224483	3123	4028.0	2.532274	singlet	0.00659156078472733	Macrophages	11	11	13
64224494	3116	3966.0	3.0761473	singlet	8.39976507904794e-07	Cholangiocytes	45	40	55
64224513	3241	3912.0	2.4284253	singlet	1.66269865076174e-06	Macrophages	11	11	13
64224518	1545	3960.0	12.752525	singlet	0.000501503294799477	Cholangiocytes	45	40	55
64224519	2720	4023.0	0.4225702	singlet	3.82604775950313e-05	Fibroblasts	0	0	0
64224520	3097	3938.0	1.142712	singlet	2.45948417187947e-08	Cholangiocytes	45	40	55
64224526	3006	3977.0	1.2320844	singlet	6.77162051943014e-06	Cholangiocytes	45	40	55
64224528	2974	3916.0	4.4433093	singlet	6.9430670919246e-06	Cholangiocytes	45	40	55
64224536	3082	3950.0	1.6455697	doublet	0.0556838549673557	Endothelial cells	2	2	6
64224547	3055	3906.0	0.35842294	singlet	0.000225360243348405	Endothelial cells	2	2	6
64224549	2886	3938.0	2.7679024	doublet	0.989640891551971	Cholangiocytes	45	40	55
64224555	2632	3909.0	0.2558199	singlet	0.00240907561965287	Fibroblasts	0	0	0
64224556	3152	3911.0	0.43467143	singlet	0.000573493889532983	Endothelial cells	2	2	6
64224563	2556	3877.0	0.3868971	singlet	0.00390122877433896	Fibroblasts	0	0	0
64224564	2629	3921.0	0.20402959	singlet	0.00915560033172369	Fibroblasts	0	0	0
64224566	2760	3934.0	0.30503306	singlet	1.86585075425683e-05	Fibroblasts	0	0	0
64224573	2863	3860.0	0.5181347	doublet	0.119699500501156	Fibroblasts	38	19	32
64224575	2756	3900.0	0.25641027	singlet	3.63346543963416e-06	Fibroblasts	0	0	0
64224590	2815	3811.0	4.5919704	singlet	4.42473083239747e-06	Cholangiocytes	45	40	55
64224592	3030	3858.0	2.6697772	singlet	2.99619493659975e-08	Cholangiocytes	45	40	55
64224607	2950	3827.0	1.9074993	singlet	2.84382122117677e-06	Macrophages	11	11	13
64224621	2048	3827.0	0.18291089	doublet	0.984939217567444	Fibroblasts	38	19	32
64224629	2807	3704.0	2.240821	singlet	1.22386222756177e-06	Macrophages	11	11	13
64224648	2772	3721.0	1.5318463	singlet	3.01863849472284e-07	Cholangiocytes	45	40	55
64224661	2609	3697.0	10.251555	singlet	0.00259802397340536	Cholangiocytes	45	40	55
64224671	2878	3642.0	1.5101593	singlet	2.67053246716387e-06	Cholangiocytes	45	40	55
64224675	2820	3689.0	1.3011657	singlet	6.19057658468591e-08	Cholangiocytes	45	40	55
64224677	3119	3701.0	2.8640907	singlet	8.07334075147992e-08	Cholangiocytes	45	40	55
64224697	2877	3687.0	1.0035259	singlet	0.000929587287828326	Endothelial cells	2	2	6
64224733	3023	3622.0	1.2147985	singlet	7.73287283095669e-08	Macrophages	11	11	13
64224741	2691	3531.0	4.3896914	singlet	5.08838866153383e-06	Cholangiocytes	45	40	55
64224742	2689	3512.0	5.23918	singlet	4.60231240140274e-06	Cholangiocytes	45	40	55
64224767	2716	3554.0	0.47833425	singlet	9.61415253186715e-07	Macrophages	11	11	13
64224777	2686	3515.0	2.7880511	singlet	6.96703239100316e-07	Endothelial cells	2	2	6
64224778	2668	3514.0	0.3984064	singlet	3.43477523756519e-07	Fibroblasts	0	0	0
64224800	2723	3523.0	2.015328	singlet	2.56941405041289e-07	Macrophages	11	11	13
64224818	2640	3466.0	0.98095787	singlet	3.40406745635846e-06	Endothelial cells	2	2	6
64224839	2756	3494.0	2.5758443	singlet	6.26796463620849e-07	Macrophages	11	11	13
64224850	2672	3487.0	1.2044739	singlet	0.000765821198001504	Endothelial cells	2	2	6
64224900	2375	3375.0	0.2074074	singlet	0.00532786455005407	Fibroblasts	0	0	0
64224906	2724	3303.0	1.2412958	singlet	2.5672977699287e-07	Cholangiocytes	45	40	55
64224910	2662	3357.0	0.71492404	singlet	8.3973909568158e-06	Macrophages	11	11	13
64224922	2575	3351.0	1.7606685	singlet	0.00338724558241665	Endothelial cells	2	2	6
64224926	2695	3314.0	1.7199758	singlet	2.45683047239709e-08	Cholangiocytes	45	40	55
64224928	2461	3412.0	2.6670575	singlet	0.000135916270664893	Cholangiocytes	45	40	55
64224930	2778	3340.0	1.1077845	singlet	0.000803884817287326	Fibroblasts	38	19	32
64224935	2517	3293.0	1.8827816	singlet	6.02397303737234e-05	Cholangiocytes	45	40	55
64224939	2696	3325.0	2.1654134	singlet	1.73658918356523e-07	Macrophages	11	11	13
64224942	2659	3253.0	2.1826007	singlet	2.14503117490494e-07	Cholangiocytes	45	40	55
64224949	2505	3314.0	0.18105009	singlet	1.22472272323648e-06	Fibroblasts	0	0	0
64224952	2035	3251.0	0.2768379	doublet	0.786985993385315	Fibroblasts	38	19	32
64224973	2429	3228.0	7.218092	singlet	2.10890470953018e-06	Cholangiocytes	45	40	55
64224975	2787	3259.0	2.5774777	singlet	3.78948612933527e-07	Cholangiocytes	45	40	55
64224986	2643	3283.0	1.2183979	singlet	3.95109140072236e-07	Endothelial cells	2	2	6
64224995	2217	3187.0	0.37652963	singlet	3.96471332351211e-05	Fibroblasts	0	0	0
64225004	2518	3130.0	0.543131	singlet	1.52755731619436e-07	Fibroblasts	0	0	0
64225024	2617	3188.0	2.4153075	singlet	3.79241100745276e-07	Macrophages	11	11	13
64225034	2557	3162.0	0.8538899	singlet	2.87180341729254e-07	Cholangiocytes	45	40	55
64225040	2352	3095.0	0.09693053	singlet	2.31279373110738e-05	Fibroblasts	0	0	0
64225078	2330	3156.0	0.15842839	singlet	3.43315514328424e-06	Fibroblasts	0	0	0
64225094	2584	3060.0	2.51634	singlet	0.000116822055133525	Cholangiocytes	45	40	55
64225106	2094	3083.0	0.1621797	singlet	7.26459329598583e-05	Fibroblasts	0	0	0
64225115	2338	3035.0	0.19769357	singlet	0.00160150486044586	Fibroblasts	0	0	0
64225118	2527	3047.0	0.42664915	singlet	2.22043361475244e-08	Macrophages	11	11	13
64225126	2435	3020.0	3.8079472	singlet	0.000128753104945645	Cholangiocytes	45	40	55
64225134	2399	2995.0	1.4357263	singlet	2.642427034516e-06	Cholangiocytes	45	40	55
64225169	2589	3040.0	0.55921054	singlet	0.000128100509755313	T cells	7	7	4
64225177	2416	3002.0	1.3657562	singlet	3.1985777582122e-07	Macrophages	11	11	13
64225201	2376	2979.0	2.3833501	singlet	2.80971971733379e-06	Macrophages	11	11	13
64225211	2210	2928.0	0.5806011	singlet	5.03859894251946e-07	Endothelial cells	2	2	6
64225245	2316	2909.0	0.65314543	singlet	5.38343897460436e-07	Macrophages	11	11	12
64225255	2388	2884.0	1.074896	singlet	1.7618157599486e-08	Macrophages	11	11	13
64225260	2050	2892.0	0.2766252	singlet	3.65484220310464e-06	Fibroblasts	38	19	32
64225267	2363	2811.0	0.6759161	singlet	2.99546210058566e-09	Macrophages	11	11	13
64225269	2188	2906.0	0.103234686	singlet	2.3133436570788e-06	Fibroblasts	0	0	0
64225290	2366	2898.0	0.4485852	singlet	1.97761518272443e-09	Macrophages	11	11	12
64225291	2295	2823.0	2.7630181	singlet	3.17496414936613e-07	Cholangiocytes	45	40	55
64225292	1834	2878.0	7.9569144	singlet	4.51705018349458e-05	Cholangiocytes	45	40	55
64225311	2168	2816.0	6.143466	singlet	0.00358250294812024	Cholangiocytes	45	40	55
64225323	1943	2805.0	0.64171124	singlet	0.000177861089468934	Fibroblasts	0	0	0
64225325	2239	2803.0	2.925437	singlet	1.41582563628617e-06	Cholangiocytes	45	40	55
64225326	2146	2748.0	0.36390102	singlet	6.46344200383453e-10	Endothelial cells	2	2	6
64225335	2256	2817.0	0.4969826	singlet	6.31783564131183e-07	Cholangiocytes	45	40	55
64225357	2455	2820.0	2.6241136	singlet	2.79172041928177e-07	Cholangiocytes	45	40	55
64225358	2082	2759.0	0.07249004	singlet	0.0149329109117389	Fibroblasts	38	19	32
64225372	2352	2833.0	0.9883516	singlet	1.10137490239026e-08	Cholangiocytes	45	40	55
64225377	2193	2791.0	1.039054	singlet	8.40439668081672e-07	Endothelial cells	2	2	6
64225380	1792	2699.0	0.1852538	singlet	0.0289251618087292	Fibroblasts	38	19	32
64225386	1927	2758.0	0.87019575	singlet	0.0170208159834146	Fibroblasts	0	0	0
64225417	2278	2739.0	1.3873677	singlet	1.54069695668113e-07	Endothelial cells	2	2	6
64225436	2010	2691.0	1.5235971	singlet	3.14552676172752e-06	Endothelial cells	2	2	6
64225445	2060	2656.0	0.33885545	singlet	5.63864318792184e-07	Macrophages	11	11	12
64225461	2346	2709.0	0.29531193	singlet	1.46576030601864e-06	Macrophages	11	11	13
64225470	1671	2703.0	6.8812428	singlet	0.00366208679042757	Macrophages	11	11	12
64225477	1965	2692.0	0.0	singlet	3.9433034544345e-05	Fibroblasts	0	0	0
64225483	2252	2629.0	0.7987828	singlet	1.34299549259254e-08	Cholangiocytes	45	40	55
64225487	1913	2713.0	0.29487652	singlet	0.00936330016702414	Fibroblasts	38	19	32
64225488	1941	2631.0	9.806158	singlet	0.000715496251359582	Cholangiocytes	45	40	55
64225498	2311	2701.0	1.1477231	singlet	2.49789628981034e-08	Macrophages	11	11	13
64225499	2229	2608.0	2.9141104	singlet	4.79234678607554e-08	Cholangiocytes	45	40	55
64225510	2109	2680.0	0.29850745	singlet	3.73581974599801e-06	Fibroblasts	0	0	0
64225513	2190	2616.0	0.80275226	singlet	1.70477925109935e-08	Macrophages	11	11	13
64225520	1986	2641.0	0.11359333	singlet	1.48148444623075e-07	Fibroblasts	0	0	0
64225528	2247	2662.0	1.4274981	singlet	5.70242839614821e-08	Macrophages	11	11	13
64225531	2086	2622.0	5.263158	singlet	1.75674756519584e-06	Cholangiocytes	45	40	55
64225532	2206	2673.0	1.2345679	singlet	1.20596595820643e-07	Cholangiocytes	45	40	55
64225538	2090	2636.0	0.18968134	singlet	3.4829719108842e-09	Fibroblasts	0	0	0
64225543	1992	2615.0	5.7743783	singlet	1.18518914860033e-06	Cholangiocytes	45	40	55
64225546	2098	2570.0	1.4007783	singlet	2.6558844012925e-08	Macrophages	11	11	13
64225548	1841	2546.0	0.1571092	singlet	0.0012237768387422	Fibroblasts	38	19	32
64225549	2063	2634.0	0.64540625	singlet	1.74646771711195e-07	Endothelial cells	2	2	6
64225554	2099	2565.0	3.6647174	singlet	5.02118164149579e-05	Cholangiocytes	45	40	55
64225563	1918	2598.0	9.430331	singlet	1.14038880383305e-06	Macrophages	11	11	13
64225572	2244	2630.0	2.281369	singlet	3.02499506688036e-06	Macrophages	11	11	13
64225577	2251	2476.0	0.5250404	singlet	6.6227590878043e-07	Cholangiocytes	45	40	55
64225586	2182	2563.0	4.447912	singlet	1.67615823443157e-07	Cholangiocytes	45	40	55
64225588	2147	2528.0	0.79113925	singlet	1.03091890579776e-08	Cholangiocytes	45	40	55
64225596	2025	2531.0	5.768471	singlet	7.05561933500576e-06	Macrophages	11	11	13
64225605	2007	2498.0	0.3202562	singlet	6.48740808628645e-07	Endothelial cells	2	2	6
64225617	2194	2527.0	0.7123071	singlet	1.1716668746331e-09	Macrophages	11	11	13
64225625	2179	2516.0	0.23847376	singlet	1.42282674531202e-08	Cholangiocytes	45	40	55
64225632	1757	2493.0	4.372242	singlet	0.00218415725976229	Cholangiocytes	45	40	55
64225635	2086	2494.0	1.6840417	singlet	6.87770636886853e-07	Macrophages	11	11	13
64225636	2118	2525.0	0.75247526	singlet	2.55087617695438e-09	Macrophages	11	11	13
64225644	1819	2529.0	0.19770661	singlet	2.31064859690377e-05	Fibroblasts	0	0	0
64225654	1869	2486.0	7.039421	singlet	0.000176748173544183	T cells	7	7	18
64225663	2069	2476.0	1.6155088	singlet	1.10184328150353e-06	Cholangiocytes	45	40	55
64225668	2075	2445.0	5.9304705	singlet	5.56313295874133e-07	Macrophages	11	11	13
64225671	1657	2494.0	0.6415397	doublet	0.375819355249405	Fibroblasts	38	19	32
64225675	2072	2487.0	0.6433454	singlet	2.33893842960242e-07	Cholangiocytes	45	40	55
64225677	2078	2423.0	0.90796536	singlet	1.58933204374989e-08	Macrophages	11	11	13
64225696	2003	2423.0	2.3111844	singlet	5.44891776144141e-08	Macrophages	11	11	13
64225700	2072	2431.0	0.6581654	singlet	7.27161523172981e-06	Fibroblasts	38	19	32
64225701	1968	2472.0	0.3236246	singlet	3.23713322814001e-08	Endothelial cells	2	2	6
64225704	1873	2480.0	0.120967746	singlet	8.56163169373758e-05	Fibroblasts	0	0	0
64225714	1876	2440.0	0.08196721	singlet	3.98573519078127e-07	Fibroblasts	0	0	0
64225733	2118	2453.0	1.7121892	singlet	2.2646689501471e-07	Cholangiocytes	45	40	55
64225742	1721	2389.0	0.2511511	singlet	1.77039564732695e-05	Fibroblasts	0	0	0
64225746	2036	2404.0	1.1647254	singlet	2.33924129133811e-05	Macrophages	11	11	13
64225761	2029	2370.0	0.8016878	singlet	1.53787347301204e-08	Macrophages	11	11	13
